Ensembl.ID	ENTREZ.ID	GeneSymbol	log2FC_ileum	pvalue_ileum	log2FC_rectum	pvalue_rectum
ENSG00000115935	7456	WIPF1	-0.0464029218028661	0.844397915351491	0.27647354864782	0.219999821336917
ENSG00000171475	147179	WIPF2	-0.135674089900897	0.169425073823773	-0.0692502318885238	0.461761741519273
ENSG00000122574	644150	WIPF3	-0.772555660497505	0.00664744646198033	-0.45934735880812	0.0930597898379057
ENSG00000070540	55062	WIPI1	0.388320644747297	0.00161305749564106	0.239276586088964	0.0409734620235499
ENSG00000157954	26100	WIPI2	-0.0966341857355126	0.0279244658447833	0.0120001640647261	0.774623801655604
NA	NA	WISP1	1.97227038918314	4.61685905884976e-05	3.10056401767594	2.7986448968644e-11
ENSG00000011451	58525	WIZ	-0.0638557217941584	0.406774711623425	-0.0256326300540177	0.726503750784791
ENSG00000116729	79971	WLS	-0.0206444636668984	0.847429226157676	-0.0706288843557729	0.489058260689806
ENSG00000060237	65125	WNK1	-0.041708333561477	0.591254599749186	-0.0453830711347507	0.540007397661489
ENSG00000165238	65268	WNK2	-0.406341165848357	0.0288501627225437	-0.20495465709027	0.247187490910122
ENSG00000126562	65266	WNK4	-0.545242328733487	0.00438422533795052	-0.276177332106343	0.128898240044019
ENSG00000135925	80326	WNT10A	0.435188428457014	0.102144286302201	0.1188554218326	0.636787059536315
ENSG00000169884	7480	WNT10B	0.0325341911338916	0.912727516980747	0.594571215475553	0.0440834152857449
ENSG00000085741	7481	WNT11	-0.014558531954414	0.955587965725131	-0.302821632558549	0.228403097937015
ENSG00000105989	7472	WNT2	5.21711537656495	6.47372063655811e-11	5.66798635978657	2.02198147292805e-13
ENSG00000134245	7482	WNT2B	0.500513157292751	0.00927094516485341	-0.274081921796319	0.134381778946375
ENSG00000108379	7473	WNT3	-0.149371054748726	0.474381007645755	-0.47941470949512	0.0218576459291343
ENSG00000162552	54361	WNT4	0.288564291210406	0.108230361013532	0.0911456359410633	0.594817994037038
ENSG00000114251	7474	WNT5A	1.58401705978348	1.89982341994178e-06	1.37924551997753	1.36549474727466e-05
ENSG00000111186	81029	WNT5B	0.145852073809417	0.384282158479614	0.171450288065638	0.279112572462222
ENSG00000143816	7483	WNT9A	0.186880158366847	0.194309854626287	-0.034064999872779	0.802033313242349
ENSG00000141499	55135	WRAP53	0.0117629093957697	0.866206219241689	0.0465675652573145	0.484184478711468
ENSG00000116213	49856	WRAP73	-0.132737934928732	0.0496734622324915	0.0318561526558964	0.623778969111942
NA	NA	WRB	-0.0925269714348004	0.253712787842775	-0.00474344085916375	0.95124754646161
ENSG00000165392	7486	WRN	0.0485940000073737	0.532255583985253	-0.0787433807057378	0.28736746385628
ENSG00000124535	56897	WRNIP1	-0.124447339670804	0.0563914929816712	-0.0341043048544985	0.581981865004989
ENSG00000109046	26118	WSB1	0.0348095957093061	0.686127094810377	0.182552531206618	0.0262906799357515
ENSG00000176871	55884	WSB2	-0.136925907506728	0.199079449930001	0.0355395220812502	0.726500520175075
ENSG00000179314	23302	WSCD1	-0.484719898425404	0.0291525219283827	-0.558379185369512	0.00837905187419701
ENSG00000146457	9589	WTAP	0.154068310297273	0.0208499736393806	0.0838819892933928	0.18684273869699
ENSG00000142279	126374	WTIP	0.370157231594703	0.0831223350709744	0.347772645655967	0.0903549459345415
ENSG00000113645	23286	WWC1	-0.0934650772839779	0.490866922795513	-0.0121890155053814	0.924919073301641
ENSG00000151718	80014	WWC2	0.493175693321769	0.0052397929087806	0.297931756241713	0.0765824405009587
ENSG00000047644	55841	WWC3	-0.0380153196941272	0.699940304639694	0.0159817064160833	0.865442502825913
ENSG00000186153	51741	WWOX	0.130820902117375	0.118925401803199	0.146312340652051	0.0709138687334242
ENSG00000123124	11059	WWP1	0.00294564696754192	0.958780607067897	-0.059254703084368	0.274838572620812
ENSG00000198373	11060	WWP2	-0.117029778033851	0.148760326622438	0.0349923728114023	0.650235480199798
ENSG00000018408	25937	WWTR1	0.599934026578355	0.000621359534236493	0.179522048075366	0.28278444684258
ENSG00000076924	56949	XAB2	-0.0995753548697204	0.154873494141802	-0.0200680746743413	0.763662310676979
ENSG00000132530	54739	XAF1	0.184008077342108	0.338929386129486	0.616876210729007	0.000782421566617178
ENSG00000100219	7494	XBP1	0.74838740367746	1.58973995464467e-06	0.481063502706533	0.00120761439699755
ENSG00000143184	6375	XCL1	-0.33257478888048	0.112130496885454	0.354137018054569	0.08113959196174
ENSG00000143185	6846	XCL2	-0.110311857498778	0.622238916925276	0.287729117986292	0.187803029844157
ENSG00000173578	2829	XCR1	0.25577024368059	0.369539206709268	0.368463168729462	0.177492340087039
ENSG00000158125	7498	XDH	-0.0584850770410045	0.815257848071532	0.654958068061273	0.00604993942227859
ENSG00000101966	331	XIAP	-0.050288794134741	0.607302572732262	0.00773802415897164	0.933857085022698
ENSG00000229807	7503	XIST	-0.151285396953419	0.801823573860225	0.0923296946607636	0.872317137839511
ENSG00000047597	7504	XK	-0.248733777840441	0.157781537767292	-0.137383133740899	0.412797225190583
ENSG00000206579	114786	XKR4	-0.265138871832102	0.249247216899867	-0.539669729089879	0.0141047626271561
ENSG00000171044	286046	XKR6	-0.439160988621678	9.26639397110524e-05	-0.0962906771150055	0.382328432443801
ENSG00000158156	55113	XKR8	0.030939813531933	0.658760872015585	-0.0213788500510242	0.748610499467332
ENSG00000221947	389668	XKR9	-0.000828374601605386	0.997787469947455	0.89608680494264	0.00177964371669735
ENSG00000182489	402415	XKRX	-0.249778749900424	0.150941630146771	-0.223702852850565	0.177088779972884
ENSG00000136936	7507	XPA	0.0146632071748882	0.783026763984627	-0.06732008299179	0.186566929083212
ENSG00000154767	7508	XPC	-0.139453747933736	0.0394564040345021	-0.0806489191266187	0.213613799220192
ENSG00000108039	7511	XPNPEP1	0.048885166790329	0.635276798578732	0.0283857038975515	0.772657911333844
ENSG00000122121	7512	XPNPEP2	-0.477703639041207	0.189924204090462	-0.0883431366521406	0.799377552970949
ENSG00000196236	63929	XPNPEP3	0.050569996072987	0.497953047866289	-0.0458510699632196	0.515585637616744
ENSG00000082898	7514	XPO1	-0.0878070858229624	0.197180330787721	-0.0518278774929475	0.424390125784897
ENSG00000132953	64328	XPO4	0.0168472627802101	0.834784075454634	-0.191915344964352	0.0125361470547484
ENSG00000124571	57510	XPO5	0.121305903274881	0.0505068184128483	-0.130215819095666	0.0272716174686331
ENSG00000169180	23214	XPO6	0.0730041539017442	0.263232034259359	0.00846439520004805	0.89168945049664
ENSG00000130227	23039	XPO7	0.0146396891905975	0.746678197162401	0.000662402173153168	0.987744532318664
ENSG00000184575	11260	XPOT	0.16969457723612	0.0368470405716284	0.0617245909507014	0.42568737110759
ENSG00000143324	9213	XPR1	-0.134835553664948	0.207768789931279	-0.0378408362421964	0.710718478239929
ENSG00000073050	7515	XRCC1	-0.00405598924370127	0.950990682746539	0.0870649118595	0.166631381013646
ENSG00000196584	7516	XRCC2	0.00390966895999652	0.980021965578953	0.11420803664169	0.444749149787528
ENSG00000126215	7517	XRCC3	0.0605377897111436	0.578604977166109	0.0938126782282484	0.364180560796081
ENSG00000152422	7518	XRCC4	0.106864358580756	0.159354558609096	0.12181500314299	0.0929330765589844
ENSG00000079246	7520	XRCC5	0.053915001773706	0.308109913599409	-0.0351068717907427	0.486155457628373
ENSG00000196419	2547	XRCC6	-0.00512663199213413	0.908761055133364	-0.0257620254679679	0.545575003648001
NA	NA	XRCC6BP1	-0.13667909859821	0.260130025288591	-0.0950274909035755	0.406309998948
ENSG00000234825	389901	XRCC6P2	0.119305143820725	0.359362264313591	0.162710522178239	0.185743435154127
ENSG00000114127	54464	XRN1	0.0837537299901004	0.433421590370445	0.221646228394931	0.0297521583059938
ENSG00000088930	22803	XRN2	0.200603679145916	0.00195052002040486	0.0134370128907603	0.827742574295904
ENSG00000166435	143570	XRRA1	0.229044333909553	0.317136008428651	0.197007961629767	0.366810458201616
NA	NA	XX-CR54.3	-0.648343128203683	0.0407035872866588	-0.0844508069752519	0.774786020938555
NA	NA	XXbac-B135H6.15	-0.0163587013862606	0.934800999202071	0.0542830313387435	0.76987649127218
NA	NA	XXbac-B476C20.9	-0.347696444560598	0.109740242230615	-0.0446037264161595	0.829458008554901
NA	NA	XXbac-BPG181B23.7	-0.581978712215383	0.0119461310700067	-0.289178003706287	0.189732393240138
NA	NA	XXbac-BPG252P9.10	-0.0418456257451103	0.782152068353447	0.230040707417429	0.101158326439361
NA	NA	XXbac-BPG299F13.17	-0.283375549361403	0.0674739051148927	0.0263990797667568	0.859929111110729
NA	NA	XXbac-BPGBPG55C20.2	-0.0213608105987207	0.910627888562208	-0.0588309330206687	0.746643373840667
NA	NA	XXcos-LUCA11.4	-0.441127112663668	0.014523116449174	0.0622284870874257	0.725050971051448
NA	NA	XXyac-YM21GA2.7	-0.537149985062848	0.195695760354316	-0.954424319641215	0.0174032991090183
NA	NA	XXyac-YRM2039.2	0.0195060078707444	0.887308733444923	0.0392300935492171	0.765742939656334
ENSG00000173950	152002	XXYLT1	0.244524319684774	0.0177190605577716	0.0401152020256888	0.681713301040767
ENSG00000230266	101410543	XXYLT1-AS2	0.143004288926661	0.496594113317054	0.477524778478872	0.0249143421318126
ENSG00000093217	9942	XYLB	-0.307496456040139	0.0528967118852575	-0.232005109049143	0.125787952598154
ENSG00000103489	64131	XYLT1	-0.355460393776807	0.000132758354709507	-0.230325068909367	0.00933385538971014
ENSG00000015532	64132	XYLT2	-0.107572658526342	0.30106513943977	0.00434130795337182	0.964829412049468
NA	NA	Y_RNA	-0.0175064628735504	0.893168922119472	-0.0850584687246662	0.49373463056346
NA	NA	YAE1D1	-0.0551273204760853	0.521109216794244	-0.0320676876499271	0.696091247065004
ENSG00000015153	10138	YAF2	0.0145808515463907	0.81102602025125	-0.0359105611757843	0.541521361737589
ENSG00000137693	10413	YAP1	0.132090805023394	0.0929435348083111	-0.0618678406735173	0.409097438020891
NA	NA	YARS	0.281044736080572	0.00243770839564977	0.110750081080337	0.21009772675715
ENSG00000139131	51067	YARS2	0.0360375354311748	0.596267189725673	-0.00377298963094793	0.953192480738526
ENSG00000182362	54059	YBEY	-0.201466034107021	0.153444734824167	-0.125267818905451	0.352052544442398
ENSG00000065978	4904	YBX1	0.0229981907538289	0.690110450935894	-0.00882195095206726	0.872468905588421
NA	50631	YBX1P1	0.233810892289829	0.144921932186389	0.241211271906249	0.112466749866113
NA	158373	YBX1P10	0.214696189199472	0.199603837881017	0.29333594028621	0.0630208463022637
NA	646531	YBX1P2	0.186806318448469	0.306624731184455	0.234941778426018	0.171533964445671
ENSG00000006047	51087	YBX2	-0.217232905776467	0.343356154071468	0.0366297645854986	0.866954463372291
ENSG00000060138	8531	YBX3	0.329727708447426	0.000226522199449677	0.0474670107430545	0.577004330719854
ENSG00000161179	150223	YDJC	0.0109263992089558	0.937007262394679	-0.127782605787564	0.331794666130275
ENSG00000163872	55689	YEATS2	-0.00871385968783035	0.905187702625588	0.0812470926235172	0.244616243918108
ENSG00000127337	8089	YEATS4	-0.133228466887548	0.062022041956778	0.0276351245113321	0.684812069488988
ENSG00000176105	7525	YES1	0.13665194257921	0.198982204051265	0.0533621126621383	0.598583911499684
ENSG00000174851	10897	YIF1A	0.0294476010078848	0.793180523581922	0.114794751062656	0.283576458083504
ENSG00000167645	90522	YIF1B	0.394509556995219	0.00192132954716449	0.371590974543368	0.0021265230344721
ENSG00000058799	54432	YIPF1	0.0391245758736248	0.602691347466161	0.0964646001075537	0.177116338652972
ENSG00000130733	78992	YIPF2	0.0147175003141572	0.878161037301395	0.0695719856933921	0.446064603512799
ENSG00000137207	25844	YIPF3	0.00719760206753455	0.924047192249005	0.0812949624918192	0.258141144920807
ENSG00000119820	84272	YIPF4	-0.0907648242398211	0.246317759682164	-0.0283065336152533	0.704280521418497
ENSG00000145817	81555	YIPF5	0.0274207524320436	0.740215306278342	0.115444214416405	0.143284354433539
ENSG00000181704	286451	YIPF6	-0.0317396813824601	0.691367593304479	-0.019454447247465	0.798296096786335
ENSG00000250067	374887	YJEFN3	-0.514442072217005	0.0553025201134938	-0.0619237304860309	0.809385865939971
ENSG00000106636	10652	YKT6	0.0634209147069717	0.383894918910221	0.121136745201117	0.0808627581197218
ENSG00000119596	56252	YLPM1	-0.0591903597076425	0.239899103102283	-0.182000068592728	0.000148845664155263
ENSG00000136758	10730	YME1L1	0.0252206740682682	0.674405104526224	0.0306670545769953	0.591868907182616
ENSG00000180667	55432	YOD1	0.000513208113094313	0.995517781131275	-0.00791361287343176	0.927701205214461
ENSG00000100027	29799	YPEL1	-0.266736820372034	0.0890075158226195	-0.160227705698865	0.28280809778141
ENSG00000175155	388403	YPEL2	-0.0992303757473776	0.499304137343792	0.499213610282277	0.000361921386717047
ENSG00000090238	83719	YPEL3	-0.190925292510683	0.194283166646628	0.0503544588356262	0.719971836663966
ENSG00000166793	219539	YPEL4	0.712035594209909	0.00521320639992102	0.229469533857761	0.343159284009434
ENSG00000119801	51646	YPEL5	0.00490428811706727	0.940866441715893	0.0580291655008486	0.3573391302981
ENSG00000196449	79693	YRDC	-0.0473512327352222	0.62110348165415	0.059530090659914	0.512499827177488
ENSG00000083896	91746	YTHDC1	-0.0659228098213784	0.0698635373560659	-0.0544269131015628	0.116599958853716
ENSG00000047188	64848	YTHDC2	-0.0517721414633027	0.35164150299222	-0.0541934315754837	0.306831143952585
ENSG00000149658	54915	YTHDF1	0.0282782031065668	0.466087640603047	-0.053480762068311	0.148122985216016
ENSG00000198492	51441	YTHDF2	0.0377680932912775	0.403999247267998	-0.050968674850578	0.236789735371128
ENSG00000185728	253943	YTHDF3	-0.0845580800063332	0.280997525365578	-0.0750572345396129	0.315246771308552
ENSG00000166913	7529	YWHAB	-0.0711165624285385	0.283493241542235	-0.0391664233368801	0.535366074245154
ENSG00000108953	7531	YWHAE	0.0458723044791104	0.501446997376467	0.00282308435199325	0.965370194234762
ENSG00000170027	7532	YWHAG	0.0809480245312979	0.211112377912592	0.00911103646438565	0.882565513366526
ENSG00000128245	7533	YWHAH	0.0112696742535087	0.881373548967584	0.0345448641974708	0.630910754826605
ENSG00000134308	10971	YWHAQ	0.0119931142097586	0.826118768769022	0.0387129995760634	0.456696174562628
ENSG00000164924	7534	YWHAZ	0.0425181884224373	0.622416155711093	0.0723567198693018	0.3792324072023
NA	150554	YWHAZP2	0.276654870027061	0.0468633938906907	0.275070943047831	0.0309781927195479
NA	143371	YWHAZP3	0.153947791663969	0.22651434921508	0.236303697652751	0.0464099558847988
ENSG00000100811	7528	YY1	-0.140065590912493	0.00739107874643237	-0.111094256275391	0.0257876118934243
ENSG00000163374	55249	YY1AP1	-0.0431185474179645	0.235360116738555	-0.0167260468083864	0.629254104221788
NA	NA	Z83851.1	0.0206447456513495	0.93274725887837	0.242664145005725	0.268850111849502
NA	NA	Z83851.3	0.194040869519974	0.171905791368905	-0.156025216119357	0.25155808566199
NA	NA	Z83851.4	0.0315502683679675	0.792384193501244	-0.0396693347285533	0.726167868864172
NA	NA	ZADH2	-0.18183362241147	0.102090715782777	-0.128939382096956	0.2237325835489
ENSG00000115085	7535	ZAP70	-0.0301847791607679	0.914552170031835	0.527416809493427	0.0499482161684482
ENSG00000214717	9189	ZBED1	-0.201153656416874	0.00954862520020459	-0.0995830140582893	0.178344655540257
ENSG00000177494	79413	ZBED2	-0.164004917745628	0.751651625688248	0.714212099135438	0.15020487964645
ENSG00000132846	84327	ZBED3	0.0340364390971991	0.688944976280073	-0.135594000767657	0.0927659575358593
ENSG00000100426	9889	ZBED4	-0.0259742781589642	0.637935045770736	-0.0624363849953169	0.232808769104942
ENSG00000236287	58486	ZBED5	-0.141230044734018	0.0394514350050499	-0.079712480539196	0.222860279332283
ENSG00000247271	729013	ZBED5-AS1	-0.115661678166811	0.177503447483458	-0.0830812910198164	0.307656592507036
ENSG00000257315	100381270	ZBED6	-0.134946769102596	0.469152442585834	0.00665743166548785	0.970187483993638
NA	NA	ZBED6CL	0.161844442985235	0.253094528340721	0.124210964173504	0.357784934020116
ENSG00000124256	81030	ZBP1	0.866455538764994	0.00196181463260719	1.48665803946788	2.60777699209179e-08
ENSG00000126804	22890	ZBTB1	-0.112729578609626	0.153784431954483	0.0158691221794172	0.833326254597097
ENSG00000205189	65986	ZBTB10	-0.271977863168628	0.148048932378619	-0.164558573059137	0.356674889426822
ENSG00000066422	27107	ZBTB11	-0.117098803359433	0.0700024871911648	-0.144515108857411	0.0193319322649632
ENSG00000256628	100009676	ZBTB11-AS1	0.019692174587781	0.799013486104833	0.0906287654209431	0.20617089158392
ENSG00000204366	221527	ZBTB12	0.0977693705100036	0.36095118097241	-0.104080285820348	0.30888887427148
ENSG00000198081	7541	ZBTB14	-0.168510783559295	0.00943142258338004	-0.00365814714162288	0.953131859134911
ENSG00000109906	7704	ZBTB16	0.381118167128322	0.209809294928022	0.185267704706717	0.52126978918949
ENSG00000116809	7709	ZBTB17	-0.0105010098007923	0.892555746262187	0.101658497234953	0.171001896269774
ENSG00000179456	10472	ZBTB18	-0.122439094704733	0.0525345241413716	0.0503766510479392	0.403214001639925
ENSG00000181472	57621	ZBTB2	-0.0854564985907302	0.109439648366001	-0.134091824208673	0.00864082717454426
ENSG00000181722	26137	ZBTB20	-0.0657684568982392	0.601436910859207	0.00770529706166144	0.950807925682916
ENSG00000173276	49854	ZBTB21	-0.0396916394711465	0.658470704088546	-0.0887905798983079	0.300084997145722
ENSG00000236104	9278	ZBTB22	-0.0399065187443993	0.541653997265011	0.107607912880599	0.0830870087862942
ENSG00000112365	9841	ZBTB24	-0.0808848625874788	0.32229839600536	-0.164651573501264	0.0352834635642654
ENSG00000089775	7597	ZBTB25	-0.188352247588794	0.159753163020357	-0.0261003714968222	0.838835861782898
ENSG00000171448	57684	ZBTB26	-0.0813318344367569	0.312051984556302	-0.136710972348781	0.074538435605162
ENSG00000185670	79842	ZBTB3	-0.13716321833074	0.055711611665204	-0.0581729150297585	0.389559091635392
ENSG00000011590	27033	ZBTB32	0.289769744616298	0.518001221294316	0.900504442603532	0.0380464771038239
ENSG00000177485	10009	ZBTB33	-0.0200483391798779	0.77516716039299	-0.109426263239538	0.102397961137294
ENSG00000177125	403341	ZBTB34	-0.020538604747961	0.757785858553371	-0.0538056542772816	0.396739827797463
ENSG00000185278	84614	ZBTB37	-0.173952945124443	0.149263794602164	-0.106640365253958	0.354809526410986
ENSG00000177311	253461	ZBTB38	-0.0426021174304725	0.552639174218055	-0.0893075347753	0.191334642322533
ENSG00000166860	9880	ZBTB39	-0.0584386578683013	0.377673357447942	-0.0912389274079543	0.149547430018726
ENSG00000174282	57659	ZBTB4	-0.0643413786085976	0.443426071634235	-0.106314217389064	0.184142242449741
ENSG00000184677	9923	ZBTB40	-0.112694838014783	0.100753272711532	-0.123791344325339	0.0592210871923677
ENSG00000177888	360023	ZBTB41	0.0193739425813432	0.826378925969101	-0.0782560232396387	0.352370200820124
ENSG00000179627	100128927	ZBTB42	-0.0253665949852627	0.780010106849529	-0.0193805281114635	0.821472498809684
ENSG00000169155	23099	ZBTB43	-0.105136343914303	0.110405198980351	0.0281621982020022	0.653860941402313
ENSG00000196323	29068	ZBTB44	-0.267936140393808	0.00437434166624035	-0.132120145910984	0.140705123518879
ENSG00000119574	84878	ZBTB45	-0.0738107359542854	0.457069796637451	-0.03325175354769	0.724375125171664
ENSG00000130584	140685	ZBTB46	0.277892429531604	0.0820244607270077	0.205396541014908	0.179637112365928
ENSG00000114853	92999	ZBTB47	0.511599997422684	0.00251325219358284	0.233728669941152	0.146961709359735
ENSG00000204859	3104	ZBTB48	-0.255278080884042	0.000885979726941415	-0.0323756564524107	0.659326934785282
ENSG00000168826	166793	ZBTB49	-0.0308638004642896	0.671570970723969	-0.0953505434311738	0.17297731748955
ENSG00000168795	9925	ZBTB5	-0.138669732708915	0.00752074751855472	-0.0900152025988825	0.0702055956705312
ENSG00000186130	10773	ZBTB6	-0.032825019434956	0.649039332999459	-0.0424470513035874	0.53753027481473
ENSG00000178951	51341	ZBTB7A	-0.156419318129591	0.106581864721298	-0.0709832685232413	0.441682698289688
ENSG00000160685	51043	ZBTB7B	-0.388244757839353	0.00401658092128416	-0.0451592373728924	0.725540134408264
ENSG00000184828	201501	ZBTB7C	-0.577776890941022	0.0171083110435763	-0.184148322126887	0.424521107200799
ENSG00000160062	653121	ZBTB8A	0.0497911347820723	0.578594546278241	-0.0732756211502888	0.378954476274106
ENSG00000176261	339487	ZBTB8OS	0.00268323327711551	0.967858245528748	0.0817197512851421	0.197973235902156
ENSG00000213588	221504	ZBTB9	0.0659549457368647	0.277309927940261	-0.128059935210409	0.0260525414283727
ENSG00000104427	51101	ZC2HC1A	0.0282601135157232	0.848688583027097	0.0716869783051813	0.609654327085064
ENSG00000119703	79696	ZC2HC1C	-0.059951695823727	0.623821979079569	-0.108950642180308	0.340601928698719
ENSG00000135482	84872	ZC3H10	-0.00426483476459804	0.941397089272211	-0.0663084715911494	0.238469554655828
ENSG00000058673	9877	ZC3H11A	-0.0789219909253471	0.118950047146561	-0.0465596069189579	0.334830102000586
ENSG00000215817	643136	ZC3H11B	0.0789939083393083	0.679308897925502	0.0496440952999906	0.788651640269157
ENSG00000163874	80149	ZC3H12A	0.934691938848262	0.00088308877776919	1.65608127721795	6.40730866110615e-10
ENSG00000102053	340554	ZC3H12B	-0.187557890276337	0.154555876229034	-0.100343695383584	0.42172888212387
ENSG00000149289	85463	ZC3H12C	0.101060602930054	0.484089863637091	0.296522686335588	0.0312005531125687
ENSG00000178199	340152	ZC3H12D	-0.36961216920997	0.010780688236894	0.183062290008371	0.186928181331381
ENSG00000123200	23091	ZC3H13	-0.0405257915274027	0.535951911407843	-0.126925976938022	0.0420479384071389
ENSG00000100722	79882	ZC3H14	-0.122499905997827	0.0774936308388382	-0.155917473953201	0.0182316342874693
ENSG00000065548	55854	ZC3H15	-0.0146859521294915	0.787927325884668	-0.0673134073402882	0.196091448920458
ENSG00000158545	124245	ZC3H18	0.0131850905236351	0.811309156423272	-0.00550339319753259	0.916766095302512
ENSG00000014164	23144	ZC3H3	-0.107179563050501	0.244222386344916	0.0310499490552974	0.723922676394326
ENSG00000130749	23211	ZC3H4	-0.107344336672986	0.0484279944518575	-0.0319049006613796	0.538482041453084
ENSG00000188177	376940	ZC3H6	-0.199600844684145	0.0821383566854992	0.0282099825482371	0.797465929051208
ENSG00000122299	29066	ZC3H7A	-0.0288722592742307	0.544297000309058	-0.0333475832473852	0.463521902676934
ENSG00000100403	23264	ZC3H7B	0.0552067655147858	0.220637442948696	0.0166012796573333	0.699484740506438
ENSG00000144161	84524	ZC3H8	-0.0424186752555471	0.570485481840752	-0.167268816752292	0.0184014361343245
ENSG00000105939	56829	ZC3HAV1	-0.0482462409704047	0.455045221839791	0.010895217775439	0.859589036366575
ENSG00000146858	92092	ZC3HAV1L	0.321531770541135	0.0253986005583558	-0.0658662662606366	0.627700685176445
ENSG00000091732	51530	ZC3HC1	0.0347899141846899	0.539140704067571	0.0176408812382728	0.743534341880651
ENSG00000126970	55906	ZC4H2	-0.066692351439851	0.33306410886332	-0.0932059475050917	0.157420522429109
ENSG00000155329	54819	ZCCHC10	-0.0564416448589982	0.455288780484196	-0.00631247703999091	0.929958273606047
NA	NA	ZCCHC11	-0.214631562148787	0.097237392373868	-0.150542893134719	0.222768349560527
ENSG00000140948	23174	ZCCHC14	-0.267769996047227	0.0266222683875361	-0.281627299363512	0.0144996061518576
ENSG00000121766	51538	ZCCHC17	0.0617500111161471	0.184414465872098	0.0618112473034618	0.16172147973914
ENSG00000166707	644353	ZCCHC18	-0.250256534535958	0.326263946837398	-0.12043417600283	0.629222594807645
ENSG00000141664	54877	ZCCHC2	-0.0841974819838546	0.125075786914989	-0.0506218753275784	0.333900038136633
ENSG00000165424	219654	ZCCHC24	0.609937285503281	0.00215540891719598	0.247905634317691	0.190864414604825
ENSG00000168228	29063	ZCCHC4	-0.0702952058474435	0.184471815215127	-0.10008604008513	0.0491206012949862
NA	NA	ZCCHC6	0.0619815736751882	0.411819927135666	0.075927469146971	0.291620071570637
ENSG00000147905	84186	ZCCHC7	-0.213787773145743	0.00855022439809742	-0.0630760263224559	0.417020996297703
ENSG00000033030	55596	ZCCHC8	-0.126553495379492	0.000866053466231942	-0.119587805903103	0.000988721237353951
ENSG00000131732	84240	ZCCHC9	-0.0743955077229798	0.1515753876844	0.00948687677993801	0.849234842080155
ENSG00000139168	85437	ZCRB1	0.0103800025670395	0.809787903563213	0.0266563773176282	0.516203473472623
ENSG00000078487	55063	ZCWPW1	-0.259523727662784	0.0374509736474811	-0.129071637582353	0.284989570533841
ENSG00000206559	152098	ZCWPW2	0.428166370964211	0.00128126662553952	-0.0183069176852153	0.876349447078856
ENSG00000204186	57683	ZDBF2	0.213027323057414	0.194212508592735	0.0528915593697976	0.736151720219809
ENSG00000159714	29800	ZDHHC1	0.0813670786214803	0.498255861731873	-0.0502400184838857	0.653190280932544
ENSG00000188818	79844	ZDHHC11	-0.37405375626873	0.152824333475972	-0.336114610457748	0.187402236597644
ENSG00000206077	653082	ZDHHC11B	-0.466875425866114	0.157052525562619	-0.560674628053656	0.0771344433100585
ENSG00000160446	84885	ZDHHC12	-0.115372654453843	0.394177961755629	0.12603945680452	0.328237044562896
ENSG00000177054	54503	ZDHHC13	-0.00574264729833823	0.94463771918968	0.0466839589028288	0.551767992634392
ENSG00000175048	79683	ZDHHC14	-0.111930964122542	0.136886664313405	-0.122799548501399	0.0871392891869426
ENSG00000102383	158866	ZDHHC15	0.161794342157556	0.418922872999227	-0.448878167916782	0.0180247239207399
ENSG00000171307	84287	ZDHHC16	0.0153442204976917	0.81289672229013	0.0562619605055608	0.360756677547976
ENSG00000186908	23390	ZDHHC17	-0.0694248411621908	0.470028942877037	-0.0014242856289056	0.987626504657229
ENSG00000204160	84243	ZDHHC18	0.157230537412614	0.149447496463124	0.122005900686408	0.240728590966037
ENSG00000104219	51201	ZDHHC2	0.0529014131667661	0.628320402173995	-0.0608218325926531	0.558722000355692
ENSG00000180776	253832	ZDHHC20	-0.0280664792891953	0.823557720448361	-0.0168054622254876	0.888642691268007
NA	730239	ZDHHC20P4	0.116749737117683	0.442126488718271	0.125375456422956	0.391394573611946
ENSG00000175893	340481	ZDHHC21	-0.234528549163867	0.0413341342166699	-0.0990390961817517	0.366906492597497
ENSG00000184307	254887	ZDHHC23	-0.204551048377816	0.165787819615636	-0.211446123801378	0.132235065407237
ENSG00000174165	254359	ZDHHC24	-0.0247096619342313	0.750179418149183	0.0686016089033581	0.353675530026711
ENSG00000163812	51304	ZDHHC3	-0.0794274582356566	0.449372667826062	-0.014997847408966	0.880852239564067
ENSG00000136247	55146	ZDHHC4	0.0032223130121488	0.94903288160907	0.0213320985746872	0.656500926131281
ENSG00000156599	25921	ZDHHC5	-0.058094646699915	0.415232477034306	-0.0183022079559051	0.787587034966014
ENSG00000023041	64429	ZDHHC6	-0.169043194694482	0.0311021693695252	-0.0751859943005916	0.315202226109736
ENSG00000153786	55625	ZDHHC7	-0.123193828562102	0.0873286562520301	-0.0419936013187205	0.540039055217715
ENSG00000099904	29801	ZDHHC8	-0.0691209624775558	0.554302187474053	-0.031243869022417	0.779004944808329
ENSG00000133519	150244	ZDHHC8P1	-1.01269893285803	0.00092817691408005	-0.42662284944768	0.135637962091847
ENSG00000188706	51114	ZDHHC9	-0.138476235706	0.245955653542727	-0.166654431627485	0.143138210093818
ENSG00000148516	6935	ZEB1	0.308420676424537	0.109003602183738	0.281868173629466	0.124789099245486
ENSG00000237036	220930	ZEB1-AS1	-0.0486320789268356	0.793976899361497	0.040251296122018	0.822033079995588
ENSG00000169554	9839	ZEB2	0.425918839440716	0.0277522675659347	0.0100550457108283	0.956530652927762
